IR,RED,beat_event
22021.0,20272.0,0
22019.0,20272.0,0
22021.0,20283.0,0
22026.0,20283.0,0
22022.0,20289.0,0
22023.0,20277.0,0
22027.0,20277.0,0
22023.0,20275.0,0
22036.0,20284.0,0
22022.0,20290.0,0
22034.0,20286.0,0
22032.0,20290.0,0
22034.0,20295.0,0
22024.0,20280.0,0
22022.0,20286.0,0
22030.0,20287.0,0
22034.0,20296.0,0
22036.0,20282.0,0
22036.0,20296.0,0
22027.0,20287.0,0
22024.0,20295.0,0
22025.0,20295.0,0
22031.0,20291.0,0
22039.0,20288.0,0
22035.0,20289.0,0
22034.0,20302.0,0
22037.0,20303.0,0
22042.0,20308.0,0
22040.0,20306.0,0
22046.0,20309.0,0
22034.0,20307.0,0
22034.0,20298.0,0
22047.0,20312.0,0
22046.0,20315.0,0
22051.0,20311.0,0
22050.0,20311.0,0
22053.0,20316.0,0
22045.0,20316.0,0
22058.0,20319.0,0
22059.0,20325.0,0
22059.0,20315.0,0
22059.0,20322.0,0
22061.0,20324.0,0
22053.0,20323.0,0
22058.0,20319.0,0
22062.0,20313.0,0
22060.0,20312.0,0
22052.0,20307.0,0
22051.0,20303.0,0
22055.0,20288.0,0
22046.0,20292.0,0
22055.0,20291.0,0
22039.0,20291.0,0
22040.0,20287.0,0
22040.0,20296.0,0
22056.0,20285.0,0
22048.0,20296.0,0
22045.0,20288.0,0
22052.0,20295.0,0
22057.0,20291.0,0
22052.0,20298.0,0
22047.0,20289.0,0
22055.0,20295.0,0
22063.0,20291.0,0
22068.0,20291.0,0
22065.0,20293.0,0
22057.0,20295.0,0
22061.0,20291.0,0
22067.0,20307.0,0
22059.0,20296.0,0
22067.0,20304.0,0
22066.0,20302.0,0
22065.0,20306.0,0
22065.0,20311.0,0
22066.0,20308.0,0
22063.0,20309.0,0
22072.0,20315.0,0
22079.0,20304.0,0
22071.0,20306.0,0
22076.0,20312.0,0
22071.0,20312.0,0
22080.0,20307.0,0
22080.0,20312.0,0
22082.0,20315.0,0
22078.0,20320.0,0
22085.0,20319.0,0
22080.0,20320.0,0
22076.0,20324.0,0
22087.0,20320.0,0
22083.0,20319.0,0
22087.0,20325.0,0
22086.0,20332.0,0
22084.0,20336.0,0
22086.0,20335.0,0
22089.0,20335.0,0
22082.0,20328.0,0
22093.0,20333.0,0
22086.0,20342.0,0
22080.0,20344.0,0
22086.0,20334.0,0
22091.0,20335.0,0
22102.0,20334.0,0
22100.0,20349.0,0
22098.0,20337.0,0
22093.0,20355.0,0
22107.0,20344.0,0
22097.0,20349.0,0
22108.0,20351.0,0
22110.0,20355.0,0
22120.0,20361.0,0
22117.0,20359.0,0
22120.0,20362.0,0
22112.0,20365.0,0
22114.0,20362.0,0
22112.0,20367.0,0
22120.0,20367.0,0
22107.0,20367.0,0
22109.0,20356.0,0
22099.0,20356.0,0
22103.0,20346.0,0
22095.0,20343.0,0
22092.0,20337.0,0
22089.0,20339.0,0
22081.0,20327.0,0
22084.0,20331.0,0
22085.0,20319.0,0
22065.0,20317.0,0
22077.0,20312.0,0
22078.0,20324.0,0
22077.0,20319.0,0
22085.0,20312.0,0
22081.0,20322.0,0
22067.0,20325.0,0
22076.0,20312.0,0
22080.0,20313.0,0
22073.0,20318.0,0
22077.0,20320.0,0
22084.0,20313.0,0
22078.0,20316.0,0
22083.0,20316.0,0
22077.0,20313.0,0
22080.0,20315.0,0
22077.0,20317.0,0
22077.0,20324.0,0
22084.0,20318.0,0
22084.0,20313.0,0
22084.0,20323.0,0
22088.0,20321.0,0
22080.0,20317.0,0
22079.0,20317.0,0
22069.0,20314.0,0
22078.0,20308.0,0
22076.0,20306.0,0
22071.0,20315.0,0
22078.0,20308.0,0
22073.0,20309.0,0
22079.0,20319.0,0
22076.0,20313.0,0
22082.0,20316.0,0
22083.0,20318.0,0
22070.0,20323.0,0
22081.0,20331.0,0
22080.0,20320.0,0
22075.0,20326.0,0
22077.0,20324.0,0
22078.0,20327.0,0
22080.0,20325.0,0
22083.0,20329.0,0
22083.0,20317.0,0
22079.0,20330.0,0
22073.0,20331.0,0
22068.0,20336.0,0
22067.0,20321.0,0
22076.0,20329.0,0
22076.0,20331.0,0
22062.0,20319.0,0
22067.0,20324.0,0
22073.0,20331.0,0
22072.0,20331.0,0
22066.0,20328.0,0
22058.0,20330.0,0
22064.0,20335.0,0
22064.0,20326.0,0
22070.0,20330.0,0
22072.0,20336.0,0
22072.0,20326.0,0
22071.0,20327.0,0
22075.0,20337.0,0
22072.0,20337.0,0
22066.0,20333.0,0
22070.0,20327.0,0
22056.0,20321.0,0
22056.0,20317.0,0
22049.0,20301.0,0
22031.0,20296.0,0
22035.0,20287.0,0
22046.0,20286.0,0
22039.0,20280.0,0
22029.0,20281.0,0
22035.0,20286.0,0
22027.0,20282.0,0
22031.0,20276.0,0
22033.0,20283.0,0
22033.0,20272.0,0
22028.0,20274.0,0
22038.0,20276.0,0
22027.0,20268.0,0
22026.0,20281.0,0
22018.0,20280.0,0
22023.0,20274.0,0
22022.0,20280.0,0
22026.0,20277.0,0
22026.0,20278.0,0
22022.0,20283.0,0
22030.0,20274.0,0
22021.0,20277.0,0
22023.0,20268.0,0
22020.0,20275.0,0
22025.0,20258.0,0
22019.0,20264.0,0
22012.0,20276.0,0
22011.0,20268.0,0
22018.0,20279.0,0
22022.0,20271.0,0
22021.0,20273.0,0
22019.0,20267.0,0
22012.0,20267.0,0
22010.0,20248.0,0
22010.0,20260.0,0
22012.0,20263.0,0
22008.0,20261.0,0
22003.0,20255.0,0
22004.0,20266.0,0
21996.0,20260.0,0
22007.0,20261.0,0
22008.0,20266.0,0
22002.0,20275.0,0
21992.0,20269.0,0
22008.0,20267.0,0
21998.0,20268.0,0
22008.0,20263.0,0
22011.0,20270.0,0
22020.0,20282.0,0
22014.0,20264.0,0
22010.0,20269.0,0
22004.0,20269.0,0
22009.0,20273.0,0
22011.0,20261.0,0
22002.0,20271.0,0
22003.0,20278.0,0
22012.0,20290.0,0
22013.0,20282.0,0
22016.0,20285.0,0
22016.0,20281.0,0
22033.0,20280.0,0
22025.0,20286.0,0
22027.0,20280.0,0
22026.0,20294.0,0
22027.0,20286.0,0
22024.0,20292.0,0
22032.0,20290.0,0
22031.0,20277.0,0
22015.0,20290.0,0
22004.0,20275.0,0
22015.0,20263.0,0
22003.0,20256.0,0
22004.0,20257.0,0
21998.0,20259.0,0
22000.0,20250.0,0
21999.0,20244.0,0
22005.0,20243.0,0
22003.0,20245.0,0
22008.0,20239.0,0
22009.0,20246.0,0
21994.0,20250.0,0
22000.0,20254.0,0
21999.0,20249.0,0
22005.0,20248.0,0
22001.0,20250.0,0
22000.0,20242.0,0
22001.0,20246.0,0
21990.0,20246.0,0
21997.0,20247.0,0
21998.0,20249.0,0
22004.0,20260.0,0
22008.0,20251.0,0
22004.0,20255.0,0
22003.0,20256.0,0
22005.0,20257.0,0
22004.0,20259.0,0
21997.0,20254.0,0
22001.0,20248.0,0
21995.0,20259.0,0
21999.0,20253.0,0
22002.0,20248.0,0
22010.0,20250.0,0
22007.0,20256.0,0
22004.0,20250.0,0
22004.0,20263.0,0
22004.0,20256.0,0
22000.0,20259.0,0
22010.0,20260.0,0
22003.0,20262.0,0
22000.0,20259.0,0
22018.0,20256.0,0
22006.0,20260.0,0
22010.0,20265.0,0
22007.0,20263.0,0
22007.0,20264.0,0
22018.0,20263.0,0
22020.0,20271.0,0
22019.0,20266.0,0
22019.0,20258.0,0
22022.0,20274.0,0
22014.0,20277.0,0
22027.0,20272.0,0
22019.0,20273.0,0
22019.0,20278.0,0
22016.0,20280.0,0
22031.0,20286.0,0
22022.0,20292.0,0
22028.0,20287.0,0
22029.0,20283.0,0
22027.0,20286.0,0
22034.0,20293.0,0
22036.0,20283.0,0
22040.0,20283.0,0
22028.0,20288.0,0
22036.0,20294.0,0
22039.0,20293.0,0
22037.0,20290.0,0
22030.0,20292.0,0
22028.0,20294.0,0
22018.0,20285.0,0
22026.0,20270.0,0
22025.0,20287.0,0
22013.0,20275.0,0
22015.0,20258.0,0
22005.0,20255.0,0
22009.0,20258.0,0
21998.0,20244.0,0
22007.0,20245.0,0
22007.0,20242.0,0
22011.0,20239.0,0
21998.0,20243.0,0
21996.0,20246.0,0
21991.0,20248.0,0
21999.0,20246.0,0
21996.0,20242.0,0
22003.0,20248.0,0
22003.0,20245.0,0
22010.0,20246.0,0
22008.0,20250.0,0
22012.0,20248.0,0
22008.0,20245.0,0
22006.0,20245.0,0
22000.0,20251.0,1
22003.0,20251.0,0
21999.0,20250.0,0
22004.0,20250.0,0
22012.0,20250.0,0
22005.0,20251.0,0
22008.0,20251.0,0
22014.0,20256.0,0
22014.0,20259.0,0
22009.0,20246.0,0
22013.0,20251.0,0
22013.0,20246.0,0
22017.0,20258.0,0
22010.0,20254.0,0
22010.0,20249.0,0
22013.0,20255.0,0
22012.0,20259.0,0
22015.0,20252.0,0
22006.0,20259.0,0
22012.0,20253.0,0
22007.0,20265.0,0
22008.0,20264.0,0
22015.0,20263.0,0
22029.0,20255.0,0
22020.0,20262.0,0
22018.0,20257.0,0
22017.0,20269.0,0
22022.0,20272.0,0
22017.0,20262.0,0
22022.0,20261.0,0
22019.0,20261.0,0
22021.0,20271.0,0
22022.0,20274.0,0
22020.0,20287.0,0
22011.0,20264.0,0
22029.0,20271.0,0
22027.0,20276.0,0
22026.0,20273.0,0
22025.0,20283.0,0
22020.0,20284.0,0
22015.0,20275.0,0
22022.0,20285.0,0
22018.0,20283.0,0
22023.0,20290.0,0
22028.0,20281.0,0
22027.0,20289.0,0
22037.0,20288.0,0
22033.0,20284.0,0
22028.0,20281.0,0
22034.0,20277.0,0
22031.0,20276.0,0
22026.0,20282.0,0
22017.0,20278.0,0
22024.0,20274.0,0
22012.0,20265.0,0
22006.0,20257.0,0
21991.0,20251.0,0
21990.0,20246.0,0
21994.0,20241.0,0
21998.0,20247.0,0
21992.0,20239.0,0
22002.0,20236.0,0
22000.0,20233.0,0
22002.0,20235.0,0
21994.0,20240.0,0
21987.0,20240.0,0
21992.0,20244.0,0
22000.0,20235.0,0
21995.0,20237.0,0
22002.0,20233.0,0
21998.0,20239.0,0
21996.0,20237.0,0
22001.0,20238.0,0
21998.0,20240.0,0
21994.0,20232.0,0
21993.0,20244.0,0
21998.0,20240.0,0
21998.0,20240.0,0
22000.0,20244.0,0
21997.0,20239.0,0
22004.0,20242.0,0
21992.0,20237.0,0
22006.0,20244.0,0
21997.0,20242.0,0
21993.0,20241.0,0
21995.0,20242.0,0
21996.0,20233.0,0
21999.0,20246.0,0
21998.0,20239.0,0
21991.0,20246.0,0
21990.0,20246.0,0
21987.0,20243.0,0
21989.0,20240.0,0
21991.0,20242.0,0
21992.0,20236.0,0
21987.0,20241.0,0
21986.0,20245.0,0
21984.0,20234.0,0
21996.0,20237.0,0
21974.0,20243.0,0
21992.0,20240.0,0
21986.0,20245.0,0
21982.0,20236.0,0
21992.0,20243.0,0
21989.0,20249.0,0
21993.0,20243.0,0
21993.0,20258.0,0
21983.0,20255.0,0
21992.0,20249.0,0
21997.0,20241.0,0
21991.0,20246.0,0
21998.0,20260.0,0
22010.0,20258.0,0
21997.0,20256.0,0
21998.0,20257.0,0
22002.0,20254.0,0
21999.0,20259.0,0
22003.0,20259.0,0
22000.0,20255.0,0
22005.0,20262.0,0
22005.0,20264.0,0
22002.0,20263.0,0
21999.0,20272.0,0
21997.0,20266.0,0
22000.0,20271.0,0
21995.0,20265.0,0
21997.0,20257.0,0
21987.0,20247.0,0
21988.0,20250.0,0
21984.0,20238.0,0
21989.0,20235.0,0
21985.0,20232.0,0
21973.0,20229.0,0
21967.0,20217.0,0
21971.0,20229.0,0
21966.0,20226.0,0
21961.0,20214.0,0
21955.0,20210.0,0
21975.0,20211.0,0
21974.0,20227.0,0
21972.0,20215.0,0
21956.0,20216.0,0
21962.0,20221.0,0
21975.0,20216.0,0
21969.0,20226.0,0
21973.0,20221.0,0
21961.0,20214.0,1
21960.0,20223.0,0
21967.0,20225.0,0
21959.0,20218.0,0
21968.0,20230.0,0
21971.0,20223.0,0
21974.0,20224.0,0
21973.0,20226.0,0
21972.0,20229.0,0
21981.0,20233.0,0
21977.0,20212.0,0
21971.0,20226.0,0
21957.0,20228.0,0
21984.0,20224.0,0
21968.0,20221.0,0
21975.0,20230.0,0
21975.0,20222.0,0
21969.0,20218.0,0
21964.0,20216.0,0
21975.0,20224.0,0
21974.0,20221.0,0
21971.0,20227.0,1
21975.0,20213.0,0
21972.0,20233.0,0
21961.0,20230.0,0
21968.0,20234.0,0
21980.0,20232.0,0
21973.0,20234.0,0
21980.0,20232.0,0
21984.0,20232.0,0
21979.0,20239.0,0
21984.0,20238.0,0
21982.0,20245.0,0
21981.0,20245.0,0
21986.0,20241.0,0
21981.0,20249.0,0
21984.0,20248.0,0
21988.0,20238.0,0
21981.0,20244.0,0
21981.0,20245.0,0
22000.0,20248.0,0
21993.0,20252.0,0
22000.0,20249.0,0
21995.0,20258.0,0
21994.0,20257.0,0
22003.0,20256.0,0
22002.0,20255.0,0
21994.0,20257.0,0
22001.0,20255.0,0
21998.0,20263.0,0
22007.0,20266.0,0
21997.0,20258.0,0
21994.0,20259.0,0
21988.0,20261.0,0
21986.0,20252.0,0
21990.0,20261.0,0
21978.0,20243.0,0
21977.0,20235.0,0
21979.0,20238.0,0
21977.0,20220.0,0
21969.0,20221.0,0
21983.0,20219.0,0
21962.0,20221.0,0
21968.0,20217.0,0
21968.0,20225.0,0
21973.0,20227.0,0
21964.0,20218.0,0
21958.0,20220.0,0
21972.0,20211.0,0
21971.0,20218.0,0
21973.0,20221.0,0
21968.0,20207.0,0
21975.0,20225.0,0
21972.0,20227.0,0
21968.0,20227.0,0
21967.0,20223.0,0
21976.0,20215.0,0
21968.0,20224.0,0
21965.0,20225.0,0
21980.0,20228.0,0
21979.0,20222.0,0
21973.0,20231.0,0
21988.0,20219.0,0
21989.0,20218.0,0
21983.0,20221.0,0
21987.0,20224.0,0
21982.0,20230.0,0
21990.0,20224.0,0
21997.0,20221.0,0
21995.0,20226.0,0
21991.0,20229.0,0
21997.0,20241.0,0
21983.0,20219.0,0
21989.0,20229.0,0
21995.0,20226.0,0
21990.0,20222.0,0
21988.0,20235.0,0
21985.0,20233.0,0
21995.0,20224.0,0
21993.0,20232.0,0
21993.0,20220.0,0
22003.0,20241.0,0
21988.0,20237.0,0
21997.0,20237.0,0
21991.0,20243.0,0
21999.0,20240.0,0
21987.0,20247.0,0
22000.0,20239.0,0
21985.0,20253.0,0
22002.0,20247.0,0
22003.0,20253.0,0
22006.0,20255.0,0
21996.0,20251.0,0
21999.0,20244.0,0
22005.0,20257.0,0
22005.0,20254.0,0
22003.0,20252.0,0
22013.0,20265.0,0
22011.0,20259.0,0
22005.0,20260.0,0
22009.0,20261.0,0
22021.0,20281.0,0
22013.0,20273.0,0
22014.0,20262.0,0
22022.0,20271.0,0
22023.0,20278.0,0
22020.0,20273.0,0
22018.0,20270.0,0
22011.0,20267.0,0
22005.0,20265.0,0
22002.0,20263.0,0
22005.0,20244.0,0
21996.0,20259.0,0
22000.0,20252.0,0
21999.0,20244.0,0
21993.0,20237.0,0
21989.0,20228.0,0
21990.0,20236.0,0
21995.0,20226.0,0
21990.0,20236.0,0
21987.0,20223.0,0
21985.0,20232.0,0
21980.0,20228.0,0
21981.0,20228.0,0
21970.0,20222.0,0
21986.0,20214.0,0
21979.0,20222.0,0
21990.0,20222.0,0
21989.0,20225.0,0
21998.0,20224.0,0
21987.0,20227.0,0
22000.0,20224.0,0
21986.0,20229.0,0
21999.0,20233.0,0
21996.0,20224.0,0
21986.0,20233.0,0
21995.0,20227.0,0
21989.0,20229.0,0
21986.0,20231.0,0
21985.0,20235.0,0
21983.0,20223.0,0
21999.0,20222.0,0
21996.0,20230.0,0
21991.0,20221.0,0
21985.0,20229.0,0
21988.0,20222.0,0
21980.0,20225.0,0
21981.0,20228.0,0
21982.0,20232.0,0
21976.0,20228.0,0
21976.0,20237.0,0
21986.0,20222.0,1
21978.0,20227.0,0
21979.0,20223.0,0
21997.0,20231.0,0
21980.0,20226.0,0
21987.0,20218.0,0
21983.0,20232.0,0
21988.0,20224.0,0
21989.0,20226.0,0
21985.0,20234.0,0
21985.0,20237.0,0
21996.0,20227.0,0
21985.0,20229.0,0
21987.0,20234.0,0
21991.0,20241.0,0
21986.0,20238.0,0
21991.0,20247.0,0
21989.0,20244.0,0
21990.0,20249.0,0
22000.0,20245.0,0
21995.0,20244.0,0
21985.0,20239.0,0
21987.0,20246.0,0
21991.0,20244.0,0
21989.0,20233.0,0
21992.0,20243.0,0
21996.0,20255.0,0
22002.0,20253.0,0
21996.0,20261.0,0
21996.0,20257.0,0
22003.0,20265.0,0
21998.0,20242.0,0
21993.0,20246.0,0
21980.0,20249.0,0
21992.0,20242.0,0
21978.0,20237.0,0
21969.0,20223.0,0
21970.0,20219.0,0
21965.0,20221.0,0
21961.0,20218.0,0
21956.0,20211.0,0
21951.0,20215.0,0
21966.0,20206.0,0
21953.0,20206.0,0
21958.0,20205.0,0
21962.0,20207.0,0
21951.0,20203.0,0
21951.0,20202.0,0
21960.0,20199.0,0
21955.0,20206.0,0
21957.0,20202.0,0
21961.0,20204.0,0
21957.0,20198.0,0
21951.0,20198.0,0
21959.0,20192.0,0
21956.0,20205.0,0
21952.0,20193.0,0
21945.0,20199.0,0
21953.0,20193.0,0
21955.0,20191.0,0
21949.0,20193.0,0
21945.0,20209.0,0
21950.0,20204.0,0
21953.0,20197.0,0
21940.0,20196.0,0
21949.0,20192.0,0
21928.0,20187.0,0
21931.0,20195.0,0
21936.0,20191.0,0
21938.0,20186.0,0
21937.0,20192.0,0
21932.0,20187.0,0
21939.0,20183.0,0
21946.0,20196.0,0
21936.0,20196.0,0
21936.0,20195.0,0
21929.0,20196.0,0
21934.0,20194.0,0
21927.0,20187.0,0
21933.0,20196.0,0
21939.0,20190.0,0
21937.0,20188.0,0
21936.0,20187.0,0
21939.0,20194.0,0
21944.0,20195.0,0
21936.0,20197.0,0
21948.0,20200.0,0
21949.0,20200.0,0
21948.0,20198.0,0
21950.0,20209.0,0
21941.0,20209.0,0
21949.0,20206.0,0
21959.0,20207.0,0
21942.0,20208.0,0
21949.0,20212.0,0
21950.0,20204.0,0
21946.0,20215.0,0
21953.0,20204.0,0
21954.0,20211.0,0
21949.0,20200.0,0
21948.0,20213.0,0
21947.0,20215.0,0
21948.0,20221.0,0
21953.0,20214.0,0
21952.0,20223.0,0
21957.0,20216.0,0
21948.0,20210.0,0
21942.0,20208.0,0
21941.0,20202.0,0
21929.0,20200.0,0
21934.0,20191.0,0
21933.0,20187.0,0
21933.0,20189.0,0
21925.0,20179.0,0
21923.0,20176.0,0
21927.0,20178.0,0
21929.0,20179.0,0
21929.0,20176.0,0
21931.0,20174.0,0
21935.0,20175.0,0
21933.0,20166.0,0
21926.0,20178.0,0
21937.0,20185.0,0
21923.0,20180.0,0
21924.0,20189.0,0
21937.0,20181.0,0
21932.0,20182.0,0
21921.0,20174.0,0
21931.0,20177.0,0
21928.0,20177.0,0
21933.0,20180.0,1
21942.0,20180.0,0
21946.0,20185.0,0
21936.0,20178.0,0
21948.0,20186.0,0
21942.0,20178.0,0
21941.0,20184.0,0
21935.0,20182.0,0
21940.0,20185.0,0
21941.0,20187.0,0
21940.0,20184.0,0
21938.0,20186.0,0
21934.0,20188.0,0
21934.0,20182.0,0
21945.0,20183.0,0
21945.0,20193.0,0
21936.0,20190.0,0
21937.0,20192.0,0
21944.0,20191.0,0
21939.0,20192.0,0
21952.0,20198.0,0
21927.0,20205.0,0
21946.0,20204.0,0
21944.0,20202.0,0
21946.0,20206.0,0
21951.0,20200.0,0
21952.0,20206.0,0
21967.0,20206.0,0
21963.0,20211.0,0
21946.0,20205.0,0
21950.0,20210.0,0
21966.0,20217.0,0
21952.0,20221.0,0
21957.0,20211.0,0
21964.0,20213.0,0
21965.0,20217.0,0
21967.0,20216.0,0
21965.0,20225.0,0
21979.0,20231.0,0
21975.0,20222.0,0
21973.0,20226.0,0
21984.0,20229.0,0
21984.0,20231.0,0
21971.0,20226.0,0
21976.0,20239.0,0
21985.0,20235.0,0
21982.0,20234.0,0
21976.0,20233.0,0
21967.0,20223.0,0
21961.0,20210.0,0
21957.0,20210.0,0
21956.0,20204.0,0
21954.0,20193.0,0
21942.0,20202.0,0
21951.0,20187.0,0
21956.0,20195.0,0
21951.0,20189.0,0
21951.0,20190.0,0
21951.0,20187.0,0
21954.0,20189.0,0
21955.0,20190.0,0
21948.0,20186.0,0
21953.0,20186.0,0
21946.0,20193.0,0
21944.0,20186.0,0
21954.0,20192.0,0
21962.0,20192.0,0
21955.0,20199.0,0
21943.0,20189.0,0
21954.0,20187.0,0
21956.0,20192.0,0
21958.0,20198.0,0
21956.0,20207.0,0
21964.0,20202.0,0
21970.0,20206.0,0
21965.0,20199.0,0
21969.0,20188.0,0
21978.0,20203.0,0
21981.0,20195.0,0
21977.0,20213.0,0
21982.0,20209.0,0
21990.0,20201.0,0
21990.0,20214.0,0
21978.0,20215.0,0
21986.0,20206.0,0
21987.0,20220.0,0
21986.0,20216.0,0
21996.0,20214.0,0
21986.0,20212.0,0
21984.0,20208.0,0
21990.0,20212.0,0
21988.0,20213.0,0
21994.0,20212.0,0
21985.0,20222.0,0
21983.0,20209.0,0
21989.0,20216.0,0
21996.0,20214.0,0
21997.0,20219.0,0
21993.0,20222.0,0
21988.0,20224.0,0
22005.0,20221.0,0
21996.0,20228.0,0
21996.0,20224.0,0
22003.0,20239.0,0
21996.0,20242.0,0
21987.0,20240.0,0
21999.0,20244.0,0
22003.0,20240.0,0
22003.0,20236.0,0
21998.0,20234.0,0
22002.0,20240.0,0
22002.0,20245.0,0
22004.0,20242.0,0
22014.0,20254.0,0
22019.0,20248.0,0
22022.0,20256.0,0
22008.0,20251.0,0
22014.0,20256.0,0
22007.0,20250.0,0
22016.0,20247.0,0
22005.0,20233.0,0
22007.0,20241.0,0
22002.0,20231.0,0
22007.0,20226.0,0
21991.0,20215.0,0
21994.0,20218.0,0
21986.0,20211.0,0
21984.0,20207.0,0
21990.0,20206.0,0
21981.0,20212.0,0
21983.0,20210.0,0
21975.0,20201.0,0
21984.0,20198.0,0
21981.0,20204.0,0
21974.0,20206.0,0
21980.0,20201.0,0
21975.0,20203.0,0
21984.0,20211.0,0
21980.0,20206.0,0
21992.0,20208.0,0
21985.0,20202.0,0
21978.0,20199.0,0
21965.0,20196.0,0
21957.0,20209.0,0
21968.0,20196.0,0
21954.0,20190.0,0
21973.0,20194.0,0
21964.0,20200.0,0
21972.0,20195.0,0
21960.0,20205.0,0
21972.0,20194.0,0
21969.0,20192.0,0
21956.0,20197.0,0
21951.0,20185.0,0
21954.0,20186.0,0
21962.0,20179.0,0
21967.0,20191.0,0
21960.0,20199.0,0
21963.0,20198.0,0
21968.0,20193.0,0
21958.0,20189.0,0
21969.0,20202.0,0
21959.0,20194.0,0
21960.0,20192.0,0
21956.0,20189.0,0
21952.0,20199.0,0
21946.0,20194.0,0
21946.0,20193.0,0
21948.0,20182.0,0
21951.0,20194.0,0
21951.0,20193.0,0
21947.0,20192.0,0
21949.0,20190.0,0
21953.0,20184.0,0
21962.0,20194.0,0
21954.0,20193.0,0
21954.0,20188.0,0
21950.0,20191.0,0
21948.0,20194.0,0
21944.0,20194.0,0
21954.0,20201.0,0
21945.0,20204.0,0
21956.0,20205.0,0
21954.0,20200.0,0
21953.0,20194.0,0
21958.0,20202.0,0
21950.0,20207.0,0
21960.0,20208.0,0
21963.0,20213.0,0
21959.0,20196.0,0
21958.0,20204.0,0
21974.0,20212.0,0
21965.0,20216.0,0
21953.0,20206.0,0
21954.0,20204.0,0
21947.0,20189.0,0
21940.0,20196.0,0
21941.0,20176.0,0
21939.0,20181.0,0
21938.0,20178.0,0
21927.0,20172.0,0
21926.0,20164.0,0
21928.0,20165.0,0
21928.0,20161.0,0
21932.0,20151.0,0
21918.0,20151.0,0
21919.0,20160.0,0
21919.0,20156.0,0
21928.0,20159.0,0
21912.0,20151.0,0
21918.0,20154.0,0
21922.0,20144.0,0
21915.0,20154.0,0
21918.0,20145.0,0
21911.0,20153.0,0
21908.0,20148.0,0
21914.0,20148.0,1
21918.0,20145.0,0
21918.0,20150.0,0
21913.0,20146.0,0
21900.0,20162.0,0
21908.0,20151.0,0
21912.0,20157.0,0
21908.0,20148.0,0
21926.0,20158.0,0
21913.0,20148.0,0
21914.0,20149.0,0
21912.0,20147.0,0
21930.0,20147.0,0
21922.0,20157.0,0
21912.0,20143.0,0
21904.0,20148.0,0
21910.0,20155.0,0
21912.0,20148.0,0
21914.0,20158.0,0
21911.0,20161.0,0
21915.0,20164.0,0
21908.0,20156.0,0
21914.0,20154.0,0
21920.0,20164.0,0
21906.0,20157.0,0
21921.0,20177.0,0
21916.0,20154.0,0
21924.0,20178.0,0
21927.0,20164.0,0
21924.0,20180.0,0
21925.0,20174.0,0
21926.0,20174.0,0
21924.0,20187.0,0
21920.0,20174.0,0
21927.0,20170.0,0
21928.0,20168.0,0
21918.0,20179.0,0
21924.0,20174.0,0
21934.0,20178.0,0
21937.0,20184.0,0
21941.0,20185.0,0
21943.0,20183.0,0
21942.0,20187.0,0
21946.0,20185.0,0
21950.0,20190.0,0
21948.0,20201.0,0
21956.0,20203.0,0
21950.0,20205.0,0
21939.0,20197.0,0
21943.0,20195.0,0
21939.0,20198.0,0
21952.0,20196.0,0
21931.0,20186.0,0
21934.0,20180.0,0
21927.0,20170.0,0
21916.0,20174.0,0
21919.0,20163.0,0
21921.0,20158.0,0
21913.0,20157.0,0
21914.0,20155.0,0
21922.0,20157.0,0
21914.0,20165.0,0
21921.0,20156.0,0
21926.0,20165.0,0
21926.0,20158.0,0
21919.0,20155.0,0
21918.0,20152.0,0
21922.0,20164.0,0
21921.0,20160.0,0
21929.0,20163.0,0
21926.0,20160.0,0
21920.0,20156.0,0
21926.0,20162.0,0
21946.0,20162.0,0
21940.0,20172.0,0
21940.0,20176.0,0
21948.0,20177.0,0
21938.0,20161.0,0
21953.0,20170.0,0
21942.0,20173.0,0
21951.0,20170.0,0
21952.0,20170.0,0
21953.0,20175.0,0
21963.0,20173.0,0
21967.0,20191.0,0
21965.0,20182.0,0
21956.0,20188.0,0
21951.0,20183.0,0
21967.0,20181.0,0
21963.0,20192.0,0
21970.0,20183.0,0
21968.0,20188.0,0
21958.0,20181.0,0
21964.0,20192.0,0
21963.0,20189.0,0
21963.0,20188.0,0
21971.0,20198.0,0
21972.0,20197.0,0
21970.0,20191.0,0
21973.0,20204.0,0
21978.0,20194.0,0
21986.0,20198.0,0
21980.0,20199.0,0
21982.0,20214.0,0
21980.0,20198.0,0
21986.0,20202.0,0
21987.0,20204.0,0
21980.0,20207.0,0
21990.0,20201.0,0
21982.0,20217.0,0
21981.0,20209.0,0
21988.0,20210.0,0
21992.0,20209.0,0
21981.0,20213.0,0
21992.0,20225.0,0
21984.0,20218.0,0
21999.0,20220.0,0
21996.0,20226.0,0
21989.0,20223.0,0
21989.0,20222.0,0
21984.0,20236.0,0
21994.0,20237.0,0
21987.0,20227.0,0
21983.0,20227.0,0
21977.0,20221.0,0
21984.0,20215.0,0
21981.0,20213.0,0
21977.0,20202.0,0
21982.0,20203.0,0
21972.0,20201.0,0
21976.0,20193.0,0
21969.0,20194.0,0
21973.0,20195.0,0
21958.0,20189.0,0
21964.0,20184.0,0
21971.0,20199.0,0
21974.0,20184.0,0
21964.0,20176.0,0
21972.0,20179.0,0
21962.0,20179.0,0
21967.0,20191.0,0
21961.0,20186.0,0
21966.0,20183.0,0
21968.0,20186.0,0
21972.0,20184.0,0
21964.0,20187.0,0
